,project,fuzzer,run,edges_found,hour
57361,vorbis,AFLPP+CD,004,2297,12
57362,vorbis,AFLPP+CD,004,2297,13
57363,vorbis,AFLPP+CD,004,2297,14
57364,vorbis,AFLPP+CD,004,2297,15
57365,vorbis,AFLPP+CD,004,2297,16
57366,vorbis,AFLPP+CD,004,2298,17
57367,vorbis,AFLPP+CD,004,2298,18
57368,vorbis,AFLPP+CD,004,2298,19
57369,vorbis,AFLPP+CD,004,2298,20
57370,vorbis,AFLPP+CD,004,2298,21
57371,vorbis,AFLPP+CD,004,2298,22
57372,vorbis,AFLPP+CD,004,2298,23
57373,vorbis,AFLPP+CD,004,2298,24
57374,vorbis,AFLPP+CD,005,2158,1
57375,vorbis,AFLPP+CD,005,2195,2
57376,vorbis,AFLPP+CD,005,2281,3
57377,vorbis,AFLPP+CD,005,2283,4
57378,vorbis,AFLPP+CD,005,2284,5
57379,vorbis,AFLPP+CD,005,2285,6
57380,vorbis,AFLPP+CD,005,2286,7
57381,vorbis,AFLPP+CD,005,2286,8
57382,vorbis,AFLPP+CD,005,2286,9
57383,vorbis,AFLPP+CD,005,2286,10
57384,vorbis,AFLPP+CD,005,2286,11
57385,vorbis,AFLPP+CD,005,2286,12
57386,vorbis,AFLPP+CD,005,2290,13
57387,vorbis,AFLPP+CD,005,2290,14
57388,vorbis,AFLPP+CD,005,2290,15
57389,vorbis,AFLPP+CD,005,2290,16
57390,vorbis,AFLPP+CD,005,2290,17
57391,vorbis,AFLPP+CD,005,2290,18
57392,vorbis,AFLPP+CD,005,2290,19
57393,vorbis,AFLPP+CD,005,2290,20
57394,vorbis,AFLPP+CD,005,2290,21
57395,vorbis,AFLPP+CD,005,2290,22
57396,vorbis,AFLPP+CD,005,2290,23
57397,vorbis,AFLPP+CD,005,2290,24
57398,vorbis,AFLPP+CD,006,2278,1
57399,vorbis,AFLPP+CD,006,2288,2
57400,vorbis,AFLPP+CD,006,2288,3
57401,vorbis,AFLPP+CD,006,2289,4
57402,vorbis,AFLPP+CD,006,2293,5
57403,vorbis,AFLPP+CD,006,2294,6
57404,vorbis,AFLPP+CD,006,2295,7
57405,vorbis,AFLPP+CD,006,2295,8
57406,vorbis,AFLPP+CD,006,2295,9
57407,vorbis,AFLPP+CD,006,2296,10
57408,vorbis,AFLPP+CD,006,2296,11
57409,vorbis,AFLPP+CD,006,2296,12
57410,vorbis,AFLPP+CD,006,2296,13
57411,vorbis,AFLPP+CD,006,2296,14
57412,vorbis,AFLPP+CD,006,2296,15
57413,vorbis,AFLPP+CD,006,2296,16
57414,vorbis,AFLPP+CD,006,2296,17
57415,vorbis,AFLPP+CD,006,2296,18
57416,vorbis,AFLPP+CD,006,2296,19
57417,vorbis,AFLPP+CD,006,2296,20
57418,vorbis,AFLPP+CD,006,2296,21
57419,vorbis,AFLPP+CD,006,2296,22
57420,vorbis,AFLPP+CD,006,2296,23
57421,vorbis,AFLPP+CD,006,2296,24
57422,vorbis,AFLPP+CD,007,2245,1
57423,vorbis,AFLPP+CD,007,2252,2
57424,vorbis,AFLPP+CD,007,2289,3
57425,vorbis,AFLPP+CD,007,2289,4
57426,vorbis,AFLPP+CD,007,2289,5
57427,vorbis,AFLPP+CD,007,2289,6
57428,vorbis,AFLPP+CD,007,2289,7
57429,vorbis,AFLPP+CD,007,2289,8
57430,vorbis,AFLPP+CD,007,2289,9
57431,vorbis,AFLPP+CD,007,2289,10
57432,vorbis,AFLPP+CD,007,2289,11
57433,vorbis,AFLPP+CD,007,2289,12
57434,vorbis,AFLPP+CD,007,2289,13
57435,vorbis,AFLPP+CD,007,2289,14
57436,vorbis,AFLPP+CD,007,2289,15
57437,vorbis,AFLPP+CD,007,2289,16
57438,vorbis,AFLPP+CD,007,2289,17
57439,vorbis,AFLPP+CD,007,2289,18
57440,vorbis,AFLPP+CD,007,2289,19
57441,vorbis,AFLPP+CD,007,2289,20
57442,vorbis,AFLPP+CD,007,2289,21
57443,vorbis,AFLPP+CD,007,2289,22
57444,vorbis,AFLPP+CD,007,2289,23
57445,vorbis,AFLPP+CD,007,2289,24
57446,vorbis,AFLPP+CD,008,2212,1
57447,vorbis,AFLPP+CD,008,2284,2
57448,vorbis,AFLPP+CD,008,2286,3
57449,vorbis,AFLPP+CD,008,2286,4
57450,vorbis,AFLPP+CD,008,2289,5
57451,vorbis,AFLPP+CD,008,2300,6
57452,vorbis,AFLPP+CD,008,2300,7
57453,vorbis,AFLPP+CD,008,2300,8
57454,vorbis,AFLPP+CD,008,2300,9
57455,vorbis,AFLPP+CD,008,2300,10
57456,vorbis,AFLPP+CD,008,2305,11
57457,vorbis,AFLPP+CD,008,2305,12
57458,vorbis,AFLPP+CD,008,2305,13
57459,vorbis,AFLPP+CD,008,2305,14
57460,vorbis,AFLPP+CD,008,2305,15
57461,vorbis,AFLPP+CD,008,2305,16
57462,vorbis,AFLPP+CD,008,2306,17
57463,vorbis,AFLPP+CD,008,2307,18
57464,vorbis,AFLPP+CD,008,2307,19
57465,vorbis,AFLPP+CD,008,2307,20
57466,vorbis,AFLPP+CD,008,2307,21
57467,vorbis,AFLPP+CD,008,2307,22
57468,vorbis,AFLPP+CD,008,2308,23
57469,vorbis,AFLPP+CD,008,2308,24
57470,vorbis,AFLPP+CD,009,2197,1
57471,vorbis,AFLPP+CD,009,2199,2
57472,vorbis,AFLPP+CD,009,2199,3
57473,vorbis,AFLPP+CD,009,2278,4
57474,vorbis,AFLPP+CD,009,2289,5
57475,vorbis,AFLPP+CD,009,2289,6
57476,vorbis,AFLPP+CD,009,2289,7
57477,vorbis,AFLPP+CD,009,2289,8
57478,vorbis,AFLPP+CD,009,2289,9
57479,vorbis,AFLPP+CD,009,2289,10
57480,vorbis,AFLPP+CD,009,2289,11
57481,vorbis,AFLPP+CD,009,2289,12
57482,vorbis,AFLPP+CD,009,2289,13
57483,vorbis,AFLPP+CD,009,2289,14
57484,vorbis,AFLPP+CD,009,2289,15
57485,vorbis,AFLPP+CD,009,2289,16
57486,vorbis,AFLPP+CD,009,2289,17
57487,vorbis,AFLPP+CD,009,2289,18
57488,vorbis,AFLPP+CD,009,2289,19
57489,vorbis,AFLPP+CD,009,2291,20
57490,vorbis,AFLPP+CD,009,2291,21
57491,vorbis,AFLPP+CD,009,2291,22
57492,vorbis,AFLPP+CD,009,2291,23
57493,vorbis,AFLPP+CD,009,2292,24
57494,vorbis,FOX,000,2271,1
57495,vorbis,FOX,000,2278,2
57496,vorbis,FOX,000,2281,3
57497,vorbis,FOX,000,2285,4
57498,vorbis,FOX,000,2291,5
57499,vorbis,FOX,000,2291,6
57500,vorbis,FOX,000,2291,7
57501,vorbis,FOX,000,2292,8
57502,vorbis,FOX,000,2292,9
57503,vorbis,FOX,000,2292,10
57504,vorbis,FOX,000,2292,11
57505,vorbis,FOX,000,2293,12
57506,vorbis,FOX,000,2293,13
57507,vorbis,FOX,000,2293,14
57508,vorbis,FOX,000,2294,15
57509,vorbis,FOX,000,2294,16
57510,vorbis,FOX,000,2294,17
57511,vorbis,FOX,000,2295,18
57512,vorbis,FOX,000,2295,19
57513,vorbis,FOX,000,2295,20
57514,vorbis,FOX,000,2295,21
57515,vorbis,FOX,000,2295,22
57516,vorbis,FOX,000,2295,23
57517,vorbis,FOX,000,2295,24
57518,vorbis,FOX,001,2299,1
57519,vorbis,FOX,001,2304,2
57520,vorbis,FOX,001,2306,3
57521,vorbis,FOX,001,2307,4
57522,vorbis,FOX,001,2307,5
57523,vorbis,FOX,001,2308,6
57524,vorbis,FOX,001,2308,7
57525,vorbis,FOX,001,2308,8
57526,vorbis,FOX,001,2308,9
57527,vorbis,FOX,001,2309,10
57528,vorbis,FOX,001,2310,11
57529,vorbis,FOX,001,2311,12
57530,vorbis,FOX,001,2311,13
57531,vorbis,FOX,001,2311,14
57532,vorbis,FOX,001,2311,15
57533,vorbis,FOX,001,2311,16
57534,vorbis,FOX,001,2312,17
57535,vorbis,FOX,001,2313,18
57536,vorbis,FOX,001,2313,19
57537,vorbis,FOX,001,2313,20
57538,vorbis,FOX,001,2313,21
57539,vorbis,FOX,001,2313,22
57540,vorbis,FOX,001,2313,23
57541,vorbis,FOX,001,2313,24
57542,vorbis,FOX,002,2255,1
57543,vorbis,FOX,002,2260,2
57544,vorbis,FOX,002,2260,3
57545,vorbis,FOX,002,2260,4
57546,vorbis,FOX,002,2260,5
57547,vorbis,FOX,002,2261,6
57548,vorbis,FOX,002,2261,7
57549,vorbis,FOX,002,2261,8
57550,vorbis,FOX,002,2261,9
57551,vorbis,FOX,002,2261,10
57552,vorbis,FOX,002,2262,11
57553,vorbis,FOX,002,2288,12
57554,vorbis,FOX,002,2289,13
57555,vorbis,FOX,002,2289,14
57556,vorbis,FOX,002,2289,15
57557,vorbis,FOX,002,2291,16
57558,vorbis,FOX,002,2292,17
57559,vorbis,FOX,002,2294,18
57560,vorbis,FOX,002,2294,19
57561,vorbis,FOX,002,2294,20
57562,vorbis,FOX,002,2294,21
57563,vorbis,FOX,002,2294,22
57564,vorbis,FOX,002,2294,23
57565,vorbis,FOX,002,2294,24
57566,vorbis,FOX,003,2272,1
57567,vorbis,FOX,003,2278,2
57568,vorbis,FOX,003,2283,3
57569,vorbis,FOX,003,2283,4
57570,vorbis,FOX,003,2284,5
57571,vorbis,FOX,003,2284,6
57572,vorbis,FOX,003,2284,7
57573,vorbis,FOX,003,2284,8
57574,vorbis,FOX,003,2284,9
57575,vorbis,FOX,003,2291,10
57576,vorbis,FOX,003,2291,11
57577,vorbis,FOX,003,2292,12
57578,vorbis,FOX,003,2292,13
57579,vorbis,FOX,003,2292,14
57580,vorbis,FOX,003,2293,15
57581,vorbis,FOX,003,2293,16
57582,vorbis,FOX,003,2294,17
57583,vorbis,FOX,003,2294,18
57584,vorbis,FOX,003,2294,19
57585,vorbis,FOX,003,2294,20
57586,vorbis,FOX,003,2294,21
57587,vorbis,FOX,003,2294,22
57588,vorbis,FOX,003,2294,23
57589,vorbis,FOX,003,2294,24
57590,vorbis,FOX,004,2273,1
57591,vorbis,FOX,004,2277,2
57592,vorbis,FOX,004,2279,3
57593,vorbis,FOX,004,2280,4
57594,vorbis,FOX,004,2280,5
57595,vorbis,FOX,004,2281,6
57596,vorbis,FOX,004,2282,7
57597,vorbis,FOX,004,2282,8
57598,vorbis,FOX,004,2288,9
57599,vorbis,FOX,004,2288,10
57600,vorbis,FOX,004,2289,11
57601,vorbis,FOX,004,2289,12
57602,vorbis,FOX,004,2291,13
57603,vorbis,FOX,004,2291,14
57604,vorbis,FOX,004,2291,15
57605,vorbis,FOX,004,2292,16
57606,vorbis,FOX,004,2292,17
57607,vorbis,FOX,004,2292,18
57608,vorbis,FOX,004,2292,19
57609,vorbis,FOX,004,2292,20
57610,vorbis,FOX,004,2292,21
57611,vorbis,FOX,004,2292,22
57612,vorbis,FOX,004,2292,23
57613,vorbis,FOX,004,2292,24
57614,vorbis,FOX,005,2242,1
57615,vorbis,FOX,005,2277,2
57616,vorbis,FOX,005,2281,3
57617,vorbis,FOX,005,2282,4
57618,vorbis,FOX,005,2282,5
57619,vorbis,FOX,005,2282,6
57620,vorbis,FOX,005,2282,7
57621,vorbis,FOX,005,2283,8
57622,vorbis,FOX,005,2284,9
57623,vorbis,FOX,005,2284,10
57624,vorbis,FOX,005,2284,11
57625,vorbis,FOX,005,2284,12
57626,vorbis,FOX,005,2284,13
57627,vorbis,FOX,005,2284,14
57628,vorbis,FOX,005,2284,15
57629,vorbis,FOX,005,2284,16
57630,vorbis,FOX,005,2287,17
57631,vorbis,FOX,005,2287,18
57632,vorbis,FOX,005,2287,19
57633,vorbis,FOX,005,2287,20
57634,vorbis,FOX,005,2293,21
57635,vorbis,FOX,005,2293,22
57636,vorbis,FOX,005,2293,23
57637,vorbis,FOX,005,2293,24
57638,vorbis,FOX,006,2275,1
57639,vorbis,FOX,006,2280,2
57640,vorbis,FOX,006,2280,3
57641,vorbis,FOX,006,2280,4
57642,vorbis,FOX,006,2287,5
57643,vorbis,FOX,006,2287,6
57644,vorbis,FOX,006,2287,7
57645,vorbis,FOX,006,2289,8
57646,vorbis,FOX,006,2289,9
57647,vorbis,FOX,006,2289,10
57648,vorbis,FOX,006,2290,11
57649,vorbis,FOX,006,2290,12
57650,vorbis,FOX,006,2290,13
57651,vorbis,FOX,006,2291,14
57652,vorbis,FOX,006,2291,15
57653,vorbis,FOX,006,2291,16
57654,vorbis,FOX,006,2292,17
57655,vorbis,FOX,006,2292,18
57656,vorbis,FOX,006,2292,19
57657,vorbis,FOX,006,2292,20
57658,vorbis,FOX,006,2292,21
57659,vorbis,FOX,006,2292,22
57660,vorbis,FOX,006,2292,23
57661,vorbis,FOX,006,2292,24
57662,vorbis,FOX,007,2271,1
57663,vorbis,FOX,007,2284,2
57664,vorbis,FOX,007,2285,3
57665,vorbis,FOX,007,2285,4
57666,vorbis,FOX,007,2285,5
57667,vorbis,FOX,007,2285,6
57668,vorbis,FOX,007,2285,7
57669,vorbis,FOX,007,2285,8
57670,vorbis,FOX,007,2285,9
57671,vorbis,FOX,007,2285,10
57672,vorbis,FOX,007,2286,11
57673,vorbis,FOX,007,2307,12
57674,vorbis,FOX,007,2307,13
57675,vorbis,FOX,007,2307,14
57676,vorbis,FOX,007,2307,15
57677,vorbis,FOX,007,2307,16
57678,vorbis,FOX,007,2307,17
57679,vorbis,FOX,007,2307,18
57680,vorbis,FOX,007,2307,19
57681,vorbis,FOX,007,2307,20
57682,vorbis,FOX,007,2307,21
57683,vorbis,FOX,007,2307,22
57684,vorbis,FOX,007,2307,23
57685,vorbis,FOX,007,2307,24
57686,vorbis,FOX,008,2275,1
57687,vorbis,FOX,008,2282,2
57688,vorbis,FOX,008,2282,3
57689,vorbis,FOX,008,2282,4
57690,vorbis,FOX,008,2282,5
57691,vorbis,FOX,008,2283,6
57692,vorbis,FOX,008,2283,7
57693,vorbis,FOX,008,2283,8
57694,vorbis,FOX,008,2283,9
57695,vorbis,FOX,008,2283,10
57696,vorbis,FOX,008,2283,11
57697,vorbis,FOX,008,2284,12
57698,vorbis,FOX,008,2284,13
57699,vorbis,FOX,008,2291,14
57700,vorbis,FOX,008,2291,15
57701,vorbis,FOX,008,2291,16
57702,vorbis,FOX,008,2291,17
57703,vorbis,FOX,008,2291,18
57704,vorbis,FOX,008,2291,19
57705,vorbis,FOX,008,2291,20
57706,vorbis,FOX,008,2291,21
57707,vorbis,FOX,008,2291,22
57708,vorbis,FOX,008,2291,23
57709,vorbis,FOX,008,2291,24
57710,vorbis,FOX,009,2250,1
57711,vorbis,FOX,009,2280,2
57712,vorbis,FOX,009,2287,3
57713,vorbis,FOX,009,2287,4
57714,vorbis,FOX,009,2287,5
57715,vorbis,FOX,009,2287,6
57716,vorbis,FOX,009,2288,7
57717,vorbis,FOX,009,2291,8
57718,vorbis,FOX,009,2291,9
57719,vorbis,FOX,009,2291,10
57720,vorbis,FOX,009,2291,11
57721,vorbis,FOX,009,2300,12
57722,vorbis,FOX,009,2300,13
57723,vorbis,FOX,009,2300,14
57724,vorbis,FOX,009,2300,15
57725,vorbis,FOX,009,2300,16
57726,vorbis,FOX,009,2301,17
57727,vorbis,FOX,009,2301,18
57728,vorbis,FOX,009,2301,19
57729,vorbis,FOX,009,2301,20
57730,vorbis,FOX,009,2301,21
57731,vorbis,FOX,009,2301,22
57732,vorbis,FOX,009,2301,23
57733,vorbis,FOX,009,2301,24
57734,vorbis,FOX+D,000,2278,1
57735,vorbis,FOX+D,000,2284,2
57736,vorbis,FOX+D,000,2285,3
57737,vorbis,FOX+D,000,2285,4
57738,vorbis,FOX+D,000,2285,5
57739,vorbis,FOX+D,000,2286,6
57740,vorbis,FOX+D,000,2292,7
57741,vorbis,FOX+D,000,2292,8
57742,vorbis,FOX+D,000,2292,9
57743,vorbis,FOX+D,000,2293,10
57744,vorbis,FOX+D,000,2293,11
57745,vorbis,FOX+D,000,2294,12
57746,vorbis,FOX+D,000,2294,13
57747,vorbis,FOX+D,000,2294,14
57748,vorbis,FOX+D,000,2294,15
57749,vorbis,FOX+D,000,2294,16
57750,vorbis,FOX+D,000,2295,17
57751,vorbis,FOX+D,000,2295,18
57752,vorbis,FOX+D,000,2295,19
57753,vorbis,FOX+D,000,2295,20
57754,vorbis,FOX+D,000,2295,21
57755,vorbis,FOX+D,000,2295,22
57756,vorbis,FOX+D,000,2295,23
57757,vorbis,FOX+D,000,2295,24
57758,vorbis,FOX+D,001,2277,1
57759,vorbis,FOX+D,001,2282,2
57760,vorbis,FOX+D,001,2286,3
57761,vorbis,FOX+D,001,2288,4
57762,vorbis,FOX+D,001,2291,5
57763,vorbis,FOX+D,001,2292,6
57764,vorbis,FOX+D,001,2293,7
57765,vorbis,FOX+D,001,2295,8
57766,vorbis,FOX+D,001,2295,9
57767,vorbis,FOX+D,001,2295,10
57768,vorbis,FOX+D,001,2296,11
57769,vorbis,FOX+D,001,2296,12
57770,vorbis,FOX+D,001,2296,13
57771,vorbis,FOX+D,001,2296,14
57772,vorbis,FOX+D,001,2296,15
57773,vorbis,FOX+D,001,2296,16
57774,vorbis,FOX+D,001,2296,17
57775,vorbis,FOX+D,001,2296,18
57776,vorbis,FOX+D,001,2296,19
57777,vorbis,FOX+D,001,2296,20
57778,vorbis,FOX+D,001,2296,21
57779,vorbis,FOX+D,001,2296,22
57780,vorbis,FOX+D,001,2296,23
57781,vorbis,FOX+D,001,2296,24
57782,vorbis,FOX+D,002,2290,1
57783,vorbis,FOX+D,002,2296,2
57784,vorbis,FOX+D,002,2296,3
57785,vorbis,FOX+D,002,2298,4
57786,vorbis,FOX+D,002,2298,5
57787,vorbis,FOX+D,002,2299,6
57788,vorbis,FOX+D,002,2301,7
57789,vorbis,FOX+D,002,2301,8
57790,vorbis,FOX+D,002,2301,9
57791,vorbis,FOX+D,002,2301,10
57792,vorbis,FOX+D,002,2301,11
57793,vorbis,FOX+D,002,2301,12
57794,vorbis,FOX+D,002,2301,13
57795,vorbis,FOX+D,002,2301,14
57796,vorbis,FOX+D,002,2301,15
57797,vorbis,FOX+D,002,2301,16
57798,vorbis,FOX+D,002,2301,17
57799,vorbis,FOX+D,002,2301,18
57800,vorbis,FOX+D,002,2301,19
57801,vorbis,FOX+D,002,2301,20
57802,vorbis,FOX+D,002,2301,21
57803,vorbis,FOX+D,002,2303,22
57804,vorbis,FOX+D,002,2303,23
57805,vorbis,FOX+D,002,2303,24
57806,vorbis,FOX+D,003,2286,1
57807,vorbis,FOX+D,003,2290,2
57808,vorbis,FOX+D,003,2299,3
57809,vorbis,FOX+D,003,2300,4
57810,vorbis,FOX+D,003,2300,5
57811,vorbis,FOX+D,003,2302,6
57812,vorbis,FOX+D,003,2303,7
57813,vorbis,FOX+D,003,2304,8
57814,vorbis,FOX+D,003,2304,9
57815,vorbis,FOX+D,003,2304,10
57816,vorbis,FOX+D,003,2304,11
57817,vorbis,FOX+D,003,2305,12
57818,vorbis,FOX+D,003,2305,13
57819,vorbis,FOX+D,003,2305,14
57820,vorbis,FOX+D,003,2305,15
57821,vorbis,FOX+D,003,2305,16
57822,vorbis,FOX+D,003,2310,17
57823,vorbis,FOX+D,003,2310,18
57824,vorbis,FOX+D,003,2311,19
57825,vorbis,FOX+D,003,2311,20
57826,vorbis,FOX+D,003,2311,21
57827,vorbis,FOX+D,003,2311,22
57828,vorbis,FOX+D,003,2311,23
57829,vorbis,FOX+D,003,2311,24
57830,vorbis,FOX+D,004,2286,1
57831,vorbis,FOX+D,004,2288,2
57832,vorbis,FOX+D,004,2289,3
57833,vorbis,FOX+D,004,2290,4
57834,vorbis,FOX+D,004,2291,5
57835,vorbis,FOX+D,004,2292,6
57836,vorbis,FOX+D,004,2292,7
57837,vorbis,FOX+D,004,2292,8
57838,vorbis,FOX+D,004,2292,9
57839,vorbis,FOX+D,004,2292,10
57840,vorbis,FOX+D,004,2293,11
57841,vorbis,FOX+D,004,2293,12
57842,vorbis,FOX+D,004,2293,13
57843,vorbis,FOX+D,004,2293,14
57844,vorbis,FOX+D,004,2293,15
57845,vorbis,FOX+D,004,2293,16
57846,vorbis,FOX+D,004,2296,17
57847,vorbis,FOX+D,004,2296,18
57848,vorbis,FOX+D,004,2296,19
57849,vorbis,FOX+D,004,2296,20
57850,vorbis,FOX+D,004,2296,21
57851,vorbis,FOX+D,004,2296,22
57852,vorbis,FOX+D,004,2296,23
57853,vorbis,FOX+D,004,2296,24
57854,vorbis,FOX+D,005,2282,1
57855,vorbis,FOX+D,005,2285,2
57856,vorbis,FOX+D,005,2285,3
57857,vorbis,FOX+D,005,2292,4
57858,vorbis,FOX+D,005,2292,5
57859,vorbis,FOX+D,005,2292,6
57860,vorbis,FOX+D,005,2292,7
57861,vorbis,FOX+D,005,2294,8
57862,vorbis,FOX+D,005,2294,9
57863,vorbis,FOX+D,005,2295,10
57864,vorbis,FOX+D,005,2295,11
57865,vorbis,FOX+D,005,2295,12
57866,vorbis,FOX+D,005,2296,13
57867,vorbis,FOX+D,005,2297,14
57868,vorbis,FOX+D,005,2297,15
57869,vorbis,FOX+D,005,2297,16
57870,vorbis,FOX+D,005,2297,17
57871,vorbis,FOX+D,005,2297,18
57872,vorbis,FOX+D,005,2297,19
57873,vorbis,FOX+D,005,2298,20
57874,vorbis,FOX+D,005,2298,21
57875,vorbis,FOX+D,005,2322,22
57876,vorbis,FOX+D,005,2322,23
57877,vorbis,FOX+D,005,2323,24
57878,vorbis,FOX+D,006,2287,1
57879,vorbis,FOX+D,006,2289,2
57880,vorbis,FOX+D,006,2290,3
57881,vorbis,FOX+D,006,2290,4
57882,vorbis,FOX+D,006,2291,5
57883,vorbis,FOX+D,006,2292,6
57884,vorbis,FOX+D,006,2293,7
57885,vorbis,FOX+D,006,2293,8
57886,vorbis,FOX+D,006,2293,9
57887,vorbis,FOX+D,006,2293,10
57888,vorbis,FOX+D,006,2294,11
57889,vorbis,FOX+D,006,2294,12
57890,vorbis,FOX+D,006,2295,13
57891,vorbis,FOX+D,006,2295,14
57892,vorbis,FOX+D,006,2295,15
57893,vorbis,FOX+D,006,2295,16
57894,vorbis,FOX+D,006,2295,17
57895,vorbis,FOX+D,006,2295,18
57896,vorbis,FOX+D,006,2295,19
57897,vorbis,FOX+D,006,2295,20
57898,vorbis,FOX+D,006,2295,21
57899,vorbis,FOX+D,006,2302,22
57900,vorbis,FOX+D,006,2302,23
57901,vorbis,FOX+D,006,2306,24
57902,vorbis,FOX+D,007,2281,1
57903,vorbis,FOX+D,007,2288,2
57904,vorbis,FOX+D,007,2290,3
57905,vorbis,FOX+D,007,2293,4
57906,vorbis,FOX+D,007,2295,5
57907,vorbis,FOX+D,007,2295,6
57908,vorbis,FOX+D,007,2295,7
57909,vorbis,FOX+D,007,2295,8
57910,vorbis,FOX+D,007,2295,9
57911,vorbis,FOX+D,007,2295,10
57912,vorbis,FOX+D,007,2295,11
57913,vorbis,FOX+D,007,2295,12
57914,vorbis,FOX+D,007,2295,13
57915,vorbis,FOX+D,007,2295,14
57916,vorbis,FOX+D,007,2295,15
57917,vorbis,FOX+D,007,2295,16
57918,vorbis,FOX+D,007,2295,17
57919,vorbis,FOX+D,007,2296,18
57920,vorbis,FOX+D,007,2296,19
57921,vorbis,FOX+D,007,2296,20
57922,vorbis,FOX+D,007,2305,21
57923,vorbis,FOX+D,007,2312,22
57924,vorbis,FOX+D,007,2312,23
57925,vorbis,FOX+D,007,2312,24
57926,vorbis,FOX+D,008,2283,1
57927,vorbis,FOX+D,008,2287,2
57928,vorbis,FOX+D,008,2287,3
57929,vorbis,FOX+D,008,2287,4
57930,vorbis,FOX+D,008,2294,5
57931,vorbis,FOX+D,008,2294,6
57932,vorbis,FOX+D,008,2294,7
57933,vorbis,FOX+D,008,2295,8
57934,vorbis,FOX+D,008,2295,9
57935,vorbis,FOX+D,008,2295,10
57936,vorbis,FOX+D,008,2295,11
57937,vorbis,FOX+D,008,2296,12
57938,vorbis,FOX+D,008,2296,13
57939,vorbis,FOX+D,008,2297,14
57940,vorbis,FOX+D,008,2297,15
57941,vorbis,FOX+D,008,2297,16
57942,vorbis,FOX+D,008,2297,17
57943,vorbis,FOX+D,008,2297,18
57944,vorbis,FOX+D,008,2297,19
57945,vorbis,FOX+D,008,2297,20
57946,vorbis,FOX+D,008,2297,21
57947,vorbis,FOX+D,008,2297,22
57948,vorbis,FOX+D,008,2298,23
57949,vorbis,FOX+D,008,2299,24
57950,vorbis,FOX+D,009,2270,1
57951,vorbis,FOX+D,009,2283,2
57952,vorbis,FOX+D,009,2286,3
57953,vorbis,FOX+D,009,2292,4
57954,vorbis,FOX+D,009,2292,5
57955,vorbis,FOX+D,009,2292,6
57956,vorbis,FOX+D,009,2292,7
57957,vorbis,FOX+D,009,2292,8
57958,vorbis,FOX+D,009,2292,9
57959,vorbis,FOX+D,009,2292,10
57960,vorbis,FOX+D,009,2292,11
57961,vorbis,FOX+D,009,2292,12
57962,vorbis,FOX+D,009,2292,13
57963,vorbis,FOX+D,009,2292,14
57964,vorbis,FOX+D,009,2292,15
57965,vorbis,FOX+D,009,2292,16
57966,vorbis,FOX+D,009,2292,17
57967,vorbis,FOX+D,009,2295,18
57968,vorbis,FOX+D,009,2295,19
57969,vorbis,FOX+D,009,2297,20
57970,vorbis,FOX+D,009,2297,21
57971,vorbis,FOX+D,009,2297,22
57972,vorbis,FOX+D,009,2297,23
57973,vorbis,FOX+D,009,2298,24
57974,vorbis,HasteFuzz,000,2281,1
57975,vorbis,HasteFuzz,000,2286,2
57976,vorbis,HasteFuzz,000,2289,3
57977,vorbis,HasteFuzz,000,2289,4
57978,vorbis,HasteFuzz,000,2289,5
57979,vorbis,HasteFuzz,000,2293,6
57980,vorbis,HasteFuzz,000,2293,7
57981,vorbis,HasteFuzz,000,2295,8
57982,vorbis,HasteFuzz,000,2295,9
57983,vorbis,HasteFuzz,000,2295,10
57984,vorbis,HasteFuzz,000,2295,11
57985,vorbis,HasteFuzz,000,2295,12
57986,vorbis,HasteFuzz,000,2295,13
57987,vorbis,HasteFuzz,000,2295,14
57988,vorbis,HasteFuzz,000,2295,15
57989,vorbis,HasteFuzz,000,2295,16
57990,vorbis,HasteFuzz,000,2295,17
57991,vorbis,HasteFuzz,000,2295,18
57992,vorbis,HasteFuzz,000,2297,19
57993,vorbis,HasteFuzz,000,2297,20
57994,vorbis,HasteFuzz,000,2297,21
57995,vorbis,HasteFuzz,000,2297,22
57996,vorbis,HasteFuzz,000,2297,23
57997,vorbis,HasteFuzz,000,2297,24
57998,vorbis,HasteFuzz,001,2273,1
57999,vorbis,HasteFuzz,001,2282,2
58000,vorbis,HasteFuzz,001,2282,3
58001,vorbis,HasteFuzz,001,2288,4
58002,vorbis,HasteFuzz,001,2289,5
58003,vorbis,HasteFuzz,001,2289,6
58004,vorbis,HasteFuzz,001,2289,7
58005,vorbis,HasteFuzz,001,2290,8
58006,vorbis,HasteFuzz,001,2291,9
58007,vorbis,HasteFuzz,001,2291,10
58008,vorbis,HasteFuzz,001,2292,11
58009,vorbis,HasteFuzz,001,2295,12
58010,vorbis,HasteFuzz,001,2295,13
58011,vorbis,HasteFuzz,001,2295,14
58012,vorbis,HasteFuzz,001,2295,15
58013,vorbis,HasteFuzz,001,2295,16
58014,vorbis,HasteFuzz,001,2295,17
58015,vorbis,HasteFuzz,001,2295,18
58016,vorbis,HasteFuzz,001,2296,19
58017,vorbis,HasteFuzz,001,2296,20
58018,vorbis,HasteFuzz,001,2297,21
58019,vorbis,HasteFuzz,001,2297,22
58020,vorbis,HasteFuzz,001,2297,23
58021,vorbis,HasteFuzz,001,2297,24
58022,vorbis,HasteFuzz,002,2279,1
58023,vorbis,HasteFuzz,002,2285,2
58024,vorbis,HasteFuzz,002,2288,3
